"Reporter","ReporterName","Partner","PartnerName","Year","TL","TrfLineDescription","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate"
"124","Canada","000"," World",2023,85333100,"For a power handling capacity not exceeding 20 W",,0,2,0,""
"124","Canada","000"," World",2023,85333900,"Other",,0,2,0,""
"124","Canada","000"," World",2023,85334000,"Other variable resistors, including rheostats and potentiometers",,0,2,0,""
"124","Canada","000"," World",2023,85339010,"Of ceramic or metallic materials, electrically or mechanically reactive to changes in temperature, for the goods of tariff item No. 8533.40.00",,0,2,0,""
"124","Canada","000"," World",2023,85339090,"Other",,0,2,0,""
"124","Canada","000"," World",2023,85340000,"Printed circuits.",,0,2,0,""
"124","Canada","000"," World",2023,85351000,"Fuses",,0,2,0,""
"124","Canada","000"," World",2023,85352100,"For a voltage of less than 72.5 kV",,0,2,0,""
"124","Canada","000"," World",2023,85352900,"Other",,0,2,0,""
"124","Canada","000"," World",2023,85353000,"Isolating switches and make-and-break switches",,0,2,0,""
"124","Canada","000"," World",2023,85354000,"Lightning arresters, voltage limiters and surge suppressors",,0,2,0,""
"124","Canada","000"," World",2023,85359030,"Motor starters and motor overload protectors",,0,2,0,""
"124","Canada","000"," World",2023,85359090,"Other",,0,2,0,""
"124","Canada","000"," World",2023,85361000,"Fuses",,0,2,0,""
"124","Canada","000"," World",2023,85362000,"Automatic circuit breakers",,0,2,0,""
"124","Canada","000"," World",2023,85363010,"Overloads for use in the manufacture of air conditioning machines",,0,2,0,""
"124","Canada","000"," World",2023,85363020,"Overload motor protectors excluding those for use in the manufacture of air conditioning machines",,0,2,0,""
"124","Canada","000"," World",2023,85363090,"Other",,0,2,0,""
"124","Canada","000"," World",2023,85364100,"For a voltage not exceeding 60 V",,0,2,0,""
"124","Canada","000"," World",2023,85364900,"Other",,0,2,0,""
"124","Canada","000"," World",2023,85365010,"Motor starters",,0,2,0,""
"124","Canada","000"," World",2023,85365090,"Other",,0,2,0,""
"124","Canada","000"," World",2023,85366100,"Lamp-holders",,0,2,2.5,""
"124","Canada","000"," World",2023,85366900,"Other",,0,2,0,""
"124","Canada","000"," World",2023,85367000,"Connectors for optical fibres, optical fibre bundles or cables",,0,2,0,""
"124","Canada","000"," World",2023,85369000,"Other apparatus",,0,2,0,""
"124","Canada","000"," World",2023,85371011,"Assembled with outer housings or supports, for the goods of heading 84.21, 84.22, 84.28, 84.50 or 85.16",,0,2,0,""
"124","Canada","000"," World",2023,85371019,"Other",,0,2,0,""
"124","Canada","000"," World",2023,85371021,"For automotive use",,0,2,0,""
"124","Canada","000"," World",2023,85371029,"Other",,0,2,0,""
"124","Canada","000"," World",2023,85371031,"Automated industrial control systems, excluding panels for anode formers",,0,2,0,""
"124","Canada","000"," World",2023,85371039,"Other",,0,2,0,""
"124","Canada","000"," World",2023,85371091,"Assembled with outer housings or supports, for the goods of heading 84.21, 84.22, 84.50 or 85.16",,0,2,0,""
"124","Canada","000"," World",2023,85371093,"Panel boards and distribution boards",,0,2,0,""
"124","Canada","000"," World",2023,85371099,"Other",,0,2,0,""
"124","Canada","000"," World",2023,85372000,"For a voltage exceeding 1,000 V",,0,2,0,""
"124","Canada","000"," World",2023,85381000,"Boards, panels, consoles, desks, cabinets and other bases for the goods of heading 85.37, not equipped with their apparatus",,0,2,0,""
"124","Canada","000"," World",2023,85389010,"Of ceramic or metallic materials, electrically or mechanically reactive to changes in temperature, for motor starters and overload protectors",,0,2,0,""
"124","Canada","000"," World",2023,85389020,"Printed circuit assemblies",,0,2,0,""
"124","Canada","000"," World",2023,85389031,"For use in the manufacture of relays, microwave, passive infrared, or combination microwave/passive infrared, for a voltage not exceeding 60 V",,0,2,0,""
"124","Canada","000"," World",2023,85389039,"Other",,0,2,0,""
"124","Canada","000"," World",2023,85389090,"Other",,0,2,0,""
"124","Canada","000"," World",2023,85391010,"For use in motor vehicles of Chapter 87",,0,2,6,""
"124","Canada","000"," World",2023,85391090,"Other",,0,2,2,""
"124","Canada","000"," World",2023,85392100,"Tungsten halogen",,0,2,7.5,""
"124","Canada","000"," World",2023,85392210,"For use in the manufacture of Christmas lighting sets or patio lighting sets",,0,2,0,""
"124","Canada","000"," World",2023,85392290,"Other",,0,2,8,""
"124","Canada","000"," World",2023,85392910,"Xenon filament lamps",,0,2,0,""
"124","Canada","000"," World",2023,85392991,"For a voltage exceeding 31 V",,0,2,8,""
"124","Canada","000"," World",2023,85392999,"Other",,0,2,6,""
"124","Canada","000"," World",2023,85393100,"Fluorescent, hot cathode",,0,2,7,""
"124","Canada","000"," World",2023,85393210,"For use in measuring, checking or testing instruments of Chapter 90, or for use in electrically operated apparatus for indicating intervals of time;High pressure (190-200 atmospheres), 100W to 300W mercury discharge lamps with arc gaps from 1.0mm to 1.3mm, mounted within a parabolic or elliptical dichroic glass reflector, and with a luminious efficiency of 60 (+/- 5) lumens per watt, for use in Canadian manufactures",,0,2,0,""
"124","Canada","000"," World",2023,85393290,"Other",,0,2,7.5,""
"124","Canada","000"," World",2023,85393900,"Other",,0,2,0,""
"124","Canada","000"," World",2023,85394110,"For use in measuring, checking or testing instruments of Chapter 90, or for use in electrically operated apparatus for indicating intervals of time;Hollow-cathode lamps, for use in instruments and apparatus for measuring or detecting noxious gases;Xenon arc-lamps",,0,2,0,""
"124","Canada","000"," World",2023,85394190,"Other",,0,2,7.5,""
"124","Canada","000"," World",2023,85394910,"For use in measuring, checking or testing instruments of Chapter 90, or for use in electrically operated apparatus for indicating intervals of time;Ultra violet hollow-cathode lamps, for use in instruments and apparatus for measuring or detecting noxious gases;Ultra violet lamps designed for detecting scheelite ore",,0,2,0,""
"124","Canada","000"," World",2023,85394990,"Other",,0,2,7.5,""
"124","Canada","000"," World",2023,85395110,"To be incorporated into goods of Chapter 85 or 94",,0,2,0,""
"124","Canada","000"," World",2023,85395190,"Other",,0,2,6,""
"124","Canada","000"," World",2023,85395200,"Light-emitting diode (LED) lamps",,0,2,0,""
"124","Canada","000"," World",2023,85399010,"Filaments, cathodes or electrodes, for use in the manufacture of electric lamps;Of the goods of tariff item No. 8539.10.90, 8539.22.10, 8539.29.10, 8539.32.10, 8539.39.00, 8539.41.10, 8539.49.10, 8543.90.00 or 9405.99.00",,0,2,0,""
"124","Canada","000"," World",2023,85399090,"Other",,0,2,6,""
"124","Canada","000"," World",2023,85401111,"With a video display diagonal not exceeding 35.56 cm",,0,2,0,""
"124","Canada","000"," World",2023,85401112,"With a video display diagonal exceeding 35.56 cm",,0,2,0,""
"124","Canada","000"," World",2023,85401121,"With a video display diagonal not exceeding 35.56 cm",,0,2,0,""
"124","Canada","000"," World",2023,85401122,"With a video display diagonal exceeding 35.56 cm",,0,2,0,""
"124","Canada","000"," World",2023,85401190,"Other",,0,2,0,""
"124","Canada","000"," World",2023,85401211,"For use in the manufacture of video monitors;For use in the manufacture of high definition colour television receivers, projection type",,0,2,0,""
"124","Canada","000"," World",2023,85401219,"Other",,0,2,0,""
"124","Canada","000"," World",2023,85401291,"For use in the manufacture of video monitors;For use in the manufacture of other colour television receivers, projection type",,0,2,0,""
"124","Canada","000"," World",2023,85401299,"Other",,0,2,0,""
"124","Canada","000"," World",2023,85402000,"Television camera tubes; image converters and intensifiers; other photo-cathode tubes",,0,2,0,""
"124","Canada","000"," World",2023,85404000,"Data/graphic display tubes, monochrome; data/graphic display tubes, colour, with a phosphor dot screen pitch smaller than 0.4 mm",,0,2,0,""
"124","Canada","000"," World",2023,85406000,"Other cathode-ray tubes",,0,2,0,""
"124","Canada","000"," World",2023,85407100,"Magnetrons",,0,2,0,""
"124","Canada","000"," World",2023,85407900,"Other",,0,2,0,""
"124","Canada","000"," World",2023,85408100,"Receiver or amplifier valves and tubes",,0,2,0,""
"124","Canada","000"," World",2023,85408900,"Other",,0,2,0,""
"124","Canada","000"," World",2023,85409110,"Front panel assemblies as follows:(a) with respect to colour cathode-ray television picture tube, an assembly that consists of a glass panel to which a shadow mask or aperture grill is attached for ultimate use, that is suitable for incorporation into a colour cathode-ray television picture tube (including a video monitor or video projector cathode-ray tube) and that has undergone the necessary chemical and physical processes for imprinting phosphors on the glass panel with sufficient precision to render a video image when excited by a stream of electrons; or(b) with respect to a monochrome cathode-ray television picture tube, an assembly that consists of either a glass panel or a glass envelope, that is suitable for incorporation into a monochrome cathode-ray television picture tube (including a video monitor or video projector cathode-ray tube) and that has undergone the necessary chemical and physical processes for imprinting phosphors on the glass panel or glass envelope with suff",,0,2,0,""
"124","Canada","000"," World",2023,85409190,"Other",,0,2,0,""
"124","Canada","000"," World",2023,85409910,"Electron guns; Radio frequency (RF) interaction structures for microwave tubes of subheading 8540.71, 8540.72 or 8540.79",,0,2,0,""
"124","Canada","000"," World",2023,85409990,"Other",,0,2,0,""
"124","Canada","000"," World",2023,85411000,"Diodes, other than photosensitive or light-emitting diodes (LED)",,0,2,0,""
"124","Canada","000"," World",2023,85412100,"With a dissipation rate of less than 1 W",,0,2,0,""
"124","Canada","000"," World",2023,85412900,"Other",,0,2,0,""
"124","Canada","000"," World",2023,85413000,"Thyristors, diacs and triacs, other than photosensitive devices",,0,2,0,""
"124","Canada","000"," World",2023,85414100,"Light-emitting diodes (LED)",,0,2,0,""
"124","Canada","000"," World",2023,85414200,"Photovoltaic cells not assembled in modules or made up into panels",,0,2,0,""
"124","Canada","000"," World",2023,85414300,"Photovoltaic cells assembled in modules or made up into panels",,0,2,0,""
"124","Canada","000"," World",2023,85414900,"Other",,0,2,0,""
"124","Canada","000"," World",2023,85415100,"Semiconductor-based transducers",,0,2,0,""
"124","Canada","000"," World",2023,85415900,"Other",,0,2,0,""
"124","Canada","000"," World",2023,85416000,"Mounted piezo-electric crystals",,0,2,0,""
"124","Canada","000"," World",2023,85419000,"Parts",,0,2,0,""
"124","Canada","000"," World",2023,85423100,"Processors and controllers, whether or not combined with memories, converters, logic circuits, amplifiers, clock and timing circuits, or other circuits",,0,2,0,""
"124","Canada","000"," World",2023,85423200,"Memories",,0,2,0,""
"124","Canada","000"," World",2023,85423300,"Amplifiers",,0,2,0,""
"124","Canada","000"," World",2023,85423900,"Other",,0,2,0,""
"124","Canada","000"," World",2023,85429000,"Parts",,0,2,0,""
"124","Canada","000"," World",2023,85431000,"Particle accelerators",,0,2,0,""
"124","Canada","000"," World",2023,85432000,"Signal generators",,0,2,0,""
"124","Canada","000"," World",2023,85433000,"Machines and apparatus for electroplating, electrolysis or electrophoresis",,0,2,0,""
"124","Canada","000"," World",2023,85434000,"Electronic cigarettes and similar personal electric vaporizing devices",,0,2,0,""
"124","Canada","000"," World",2023,85437000,"Other machines and apparatus",,0,2,0,""
"124","Canada","000"," World",2023,85439000,"Parts",,0,2,0,""
"124","Canada","000"," World",2023,85441100,"Of copper",,0,2,0,""
"124","Canada","000"," World",2023,85441900,"Other",,0,2,0,""
"124","Canada","000"," World",2023,85442000,"Co-axial cable and other co-axial electric conductors",,0,2,0,""
"124","Canada","000"," World",2023,85443000,"Ignition wiring sets and other wiring sets of a kind used in vehicles, aircraft or ships",,0,2,0,""
"124","Canada","000"," World",2023,85444200,"Fitted with connectors",,0,2,0,""
"124","Canada","000"," World",2023,85444900,"Other",,0,2,0,""
"124","Canada","000"," World",2023,85446000,"Other electric conductors, for a voltage exceeding 1,000 V",,0,2,0,""
"124","Canada","000"," World",2023,85447000,"Optical fibre cables",,0,2,0,""
"124","Canada","000"," World",2023,85451100,"Of a kind used for furnaces",,0,2,0,""
"124","Canada","000"," World",2023,85451900,"Other",,0,2,0,""
"124","Canada","000"," World",2023,85452000,"Brushes",,0,2,0,""
"124","Canada","000"," World",2023,85459000,"Other",,0,2,0,""
"124","Canada","000"," World",2023,85461000,"Of glass",,0,2,0,""
"124","Canada","000"," World",2023,85462000,"Of ceramics",,0,2,0,""
"124","Canada","000"," World",2023,85469000,"Other",,0,2,0,""
"124","Canada","000"," World",2023,85471000,"Insulating fittings of ceramics",,0,2,0,""
"124","Canada","000"," World",2023,85472000,"Insulating fittings of plastics",,0,2,0,""
"124","Canada","000"," World",2023,85479000,"Other",,0,2,0,""
"124","Canada","000"," World",2023,85480000,"Electrical parts of machinery or apparatus, not specified or included elsewhere in this Chapter.",,0,2,0,""
"124","Canada","000"," World",2023,85491100,"Waste and scrap of lead-acid accumulators; spent lead-acid accumulators",,0,2,0,""
"124","Canada","000"," World",2023,85491200,"Other, containing lead, cadmium or mercury",,0,2,0,""
"124","Canada","000"," World",2023,85491300,"Sorted by chemical type and not containing lead, cadmium or mercury",,0,2,0,""
"124","Canada","000"," World",2023,85491400,"Unsorted and not containing lead, cadmium or mercury",,0,2,0,""
"124","Canada","000"," World",2023,85491900,"Other",,0,2,0,""
"124","Canada","000"," World",2023,85492100,"Containing primary cells, primary batteries, electric accumulators, mercury-switches, glass from cathode-ray tubes or other activated glass, or electrical or electronic components containing cadmium, mercury, lead or polychlorinated biphenyls (PCBs)",,0,2,0,""
