"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"212","Dominica","000"," World",2016,3019990,,0,2,40,,"Live fish (excl. ornamental fish, trout [Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster], eels [Anguilla spp.], carp, bluefin tunas [Thunnus thynnus] and southern bluefin tunas [Thunnus maccoyii]):Other","MFN duties (Applied)","A",,
"212","Dominica","000"," World",2016,3021100,,0,2,40,,"Fresh or chilled trout Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster""","MFN duties (Applied)","A",,
"212","Dominica","000"," World",2016,3021200,,0,2,40,,"Fresh or chilled Pacific salmon Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus"", Atlantic salmon ""Salmo salar"" and Danube salmon ""Hucho hucho""","MFN duties (Applied)","A",,
"212","Dominica","000"," World",2016,3021900,,0,2,40,,"Fresh or chilled salmonidae (excl. trout Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster"", Pacific salmon ""Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus"", Atlantic salmon ""Salmo salar"" and Danube salmon ""Hucho hucho"")""","MFN duties (Applied)","A",,
"212","Dominica","000"," World",2016,3022100,,0,2,40,,"Fresh or chilled lesser or Greenland halibut Reinhardtius hippoglossoides, Atlantic halibut ""Hippoglossus hippoglossus"" and Pacific halibut ""Hippoglossus stenolepis""","MFN duties (Applied)","A",,
"212","Dominica","000"," World",2016,3022200,,0,2,40,,"Fresh or chilled plaice Pleuronectes platessa""","MFN duties (Applied)","A",,
"212","Dominica","000"," World",2016,3022300,,0,2,40,,"Fresh or chilled sole Solea spp.""","MFN duties (Applied)","A",,
"212","Dominica","000"," World",2016,3022900,,0,2,40,,"Fresh or chilled flat fish Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae and Catharidae"" (excl. halibut ""Reinhardtius hippoglossoides, Hippoglossus hippoglossus and Hippoglossus stenolepis"", plaice ""Pleuronectes platessa"" and sole ""Solea spp."")""","MFN duties (Applied)","A",,
"212","Dominica","000"," World",2016,3023110,,0,2,0,,"Fresh or chilled albacore or longfinned tunas Thunnus alalunga"":For processing","MFN duties (Applied)","A",,
"212","Dominica","000"," World",2016,3023190,,0,2,40,,"Fresh or chilled albacore or longfinned tunas Thunnus alalunga"":Other","MFN duties (Applied)","A",,
"212","Dominica","000"," World",2016,3023210,,0,2,0,,"Fresh or chilled yellowfin tunas Thunnus albacares"":For processing","MFN duties (Applied)","A",,
"212","Dominica","000"," World",2016,3023290,,0,2,40,,"Fresh or chilled yellowfin tunas Thunnus albacares"":Other","MFN duties (Applied)","A",,
"212","Dominica","000"," World",2016,3023300,,0,2,40,,"Fresh or chilled skipjack or stripe-bellied bonito","MFN duties (Applied)","A",,
"212","Dominica","000"," World",2016,3023400,,0,2,40,,"Fresh or chilled bigeye tunas Thunnus obesus""","MFN duties (Applied)","A",,
"212","Dominica","000"," World",2016,3023500,,0,2,40,,"Fresh or chilled bluefin tunas Thunnus thynnus""","MFN duties (Applied)","A",,
"212","Dominica","000"," World",2016,3023600,,0,2,40,,"Fresh or chilled Southern bluefin tunas Thunnus maccoyii""","MFN duties (Applied)","A",,
"212","Dominica","000"," World",2016,3023900,,0,2,40,,"Fresh or chilled tunas of the genus Thunnus"" (excl. Thunnus alalunga, Thunnus albacares, Thunnus obesus, Thunnus thynnus and Thunnus maccoyii)""","MFN duties (Applied)","A",,
"212","Dominica","000"," World",2016,3024010,,0,2,0,,"Fresh or chilled herrings Clupea harengus, clupea pallasii"":For processing","MFN duties (Applied)","A",,
"212","Dominica","000"," World",2016,3024090,,0,2,40,,"Fresh or chilled herrings Clupea harengus, clupea pallasii"":Other","MFN duties (Applied)","A",,
