"Reporter","ReporterName","Partner","PartnerName","Year","TL","TrfLineDescription","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","DutyTypeDescription","Duty Nature","AvMethod","Note"
"028","Antigua and Barbuda","000"," World",2016,6207190000,"Men's or boys' underpants and briefs of textile materials (excl. cotton and knitted or crocheted)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6207210000,"Men's or boys' nightshirts and pyjamas of cotton (excl. knitted or crocheted, vests, singlets and underpants)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6207220000,"Men's or boys' nightshirts and pyjamas of man-made fibres (excl. knitted or crocheted, vests, singlets and underpants)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6207290000,"Men's or boys' nightshirts and pyjamas of textile materials (excl. of cotton or man-made fibres, knitted or crocheted, vests, singlets and underpants)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6207911000,"Men's or boys' singlets and other vests, bathrobes, dressing gowns and similar articles of cotton (excl. knitted or crocheted, underpants, nightshirts and pyjamas): Bathrobes dressing gowns and similar articles",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6207912000,"Men's or boys' singlets and other vests, bathrobes, dressing gowns and similar articles of cotton (excl. knitted or crocheted, underpants, nightshirts and pyjamas): Singlets and other vests",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6207919000,"Men's or boys' singlets and other vests, bathrobes, dressing gowns and similar articles of cotton (excl. knitted or crocheted, underpants, nightshirts and pyjamas): Other cotton bathrobes dressing gowns & similar articles",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6207991000,"Men's or boys' singlets and other vests, bathrobes and dressing gowns of textile materials (excl. of cotton, knitted or crocheted, underpants, nightshirts and pyjamas): Bathrobes dressing gowns and similar articles",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6207992000,"Men's or boys' singlets and other vests, bathrobes and dressing gowns of textile materials (excl. of cotton, knitted or crocheted, underpants, nightshirts and pyjamas): Singlets and other vests",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6207999000,"Men's or boys' singlets and other vests, bathrobes and dressing gowns of textile materials (excl. of cotton, knitted or crocheted, underpants, nightshirts and pyjamas): Other textile materials",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6208110000,"Women's or girls' slips and petticoats of man-made fibres (excl. knitted or crocheted and vests)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6208191000,"Women's or girls' slips and petticoats of textile materials (excl. man-made fibres, knitted or crocheted and vests): Other textile materials of cotton",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6208199000,"Women's or girls' slips and petticoats of textile materials (excl. man-made fibres, knitted or crocheted and vests): Slips and petticoats of other textile materials",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6208210000,"Women's or girls' nightdresses and pyjamas of cotton (excl. knitted or crocheted, vests and négligés)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6208220000,"Women's or girls' nightdresses and pyjamas of man-made fibres (excl. knitted or crocheted, vests and négligés)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6208290000,"Women's or girls' nightdresses and pyjamas of textile materials (excl. cotton and man-made fibres, knitted or crocheted, vests and négligés)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6208911000,"Women's or girls' singlets and other vests, briefs, panties, négligés, bathrobes, dressing gowns, housecoats and similar articles of cotton (excl. knitted or crocheted, slips, petticoats, nightdresses and pyjamas, brassières, girdles, corsets and similar articles): Negliges bathrobes dressing gowns and similar articles",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6208919000,"Women's or girls' singlets and other vests, briefs, panties, négligés, bathrobes, dressing gowns, housecoats and similar articles of cotton (excl. knitted or crocheted, slips, petticoats, nightdresses and pyjamas, brassières, girdles, corsets and similar articles): Other cotton negliges bathrobes dressing gowns & similar articles",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6208921000,"Women's or girls' singlets and other vests, briefs, panties, négligés, bathrobes, dressing gowns, housecoats and similar articles of man-made fibres (excl. knitted or crocheted, slips, petticoats, nightdresses and pyjamas, brassières, girdles, corsets and similar articles): Negliges bathrobes dressing gowns and similar articles",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6208929000,"Women's or girls' singlets and other vests, briefs, panties, négligés, bathrobes, dressing gowns, housecoats and similar articles of man-made fibres (excl. knitted or crocheted, slips, petticoats, nightdresses and pyjamas, brassières, girdles, corsets and similar articles): Other of man-made fibres",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6208991000,"Women's or girls' singlets and other vests, briefs, panties, négligés, bathrobes, dressing gowns, housecoats and similar articles of textile materials (excl. of cotton or man-made fibres, knitted or crocheted, slips, petticoats, nightdresses and pyjamas, brassières, girdles, corsets and similar articles): Negliges bathrobes dressing gowns and similar articles",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6208999000,"Women's or girls' singlets and other vests, briefs, panties, négligés, bathrobes, dressing gowns, housecoats and similar articles of textile materials (excl. of cotton or man-made fibres, knitted or crocheted, slips, petticoats, nightdresses and pyjamas, brassières, girdles, corsets and similar articles): Other women's or girls' singlets and other vests slips petticoats briefs",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6209201000,"Babies' garments and clothing accessories of cotton (excl. knitted or crocheted and hats): Babies suits, dresses, skirts, trousers, shirts, shorts and blouses of cotton",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6209209000,"Babies' garments and clothing accessories of cotton (excl. knitted or crocheted and hats): Other baby garments of cotton",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6209301000,"Babies' garments and clothing accessories of synthetic fibres (excl. knitted or crocheted and hats): Babies suits dresses skirts trousers shirts shorts and blouses of synthetic fibres",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6209309000,"Babies' garments and clothing accessories of synthetic fibres (excl. knitted or crocheted and hats): Other of synthetic fibres",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6209901000,"Babies' garments and clothing accessories of textile materials (excl. of cotton or synthetic fibres, knitted or crocheted and hats): Babies suits dresses skirts trousers shirts shorts and blouses of other textile material",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6209909000,"Babies' garments and clothing accessories of textile materials (excl. of cotton or synthetic fibres, knitted or crocheted and hats): Other of other textile materials",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6210100000,"Garments made up of felt or nonwovens, whether or not impregnated, coated, covered or laminated (excl. babies' garments and clothing accessories)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6210200000,"Garments of the type described in subheading 6201,11 to 6201,19, rubberised or impregnated, coated, covered or laminated with plastics or other substances",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6210300000,"Garments of the type described in subheading 6202,11 to 6202,19, rubberised or impregnated, coated, covered or laminated with plastics or other substances",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6210400000,"Men's or boys' garments of textile fabrics, rubberised or impregnated, coated, covered or laminated with plastics or other substances (excl. of the type described in subheading 6201,11 to 6201,19, and babies' garments and clothing accessories)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6210500000,"Women's or girls' garments of textile fabrics, rubberised or impregnated, coated, covered or laminated with plastics or other substances (excl. of the type described in subheading 6202,11 to 6202,19, and babies' garments and clothing accessories)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6211110000,"Men's or boys' swimwear (excl. knitted or crocheted)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6211120000,"Women's or girls' swimwear (excl. knitted or crocheted)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6211200000,"Ski suits (excl. knitted or crocheted)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6211320000,"Men's or boys' tracksuits and other garments, n.e.s. of cotton (excl. knitted or crocheted)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6211330000,"Men's or boys' tracksuits and other garments, n.e.s. of man-made fibres (excl. knitted or crocheted)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6211390000,"Men's or boys' tracksuits and other garments, n.e.s. of textile materials (excl. of cotton or man-made fibres, knitted or crocheted)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6211410000,"Women's or girls' tracksuits and other garments, n.e.s. of wool or fine animal hair (excl. knitted or crocheted)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6211420000,"Women's or girls' tracksuits and other garments, n.e.s. of cotton (excl. knitted or crocheted)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6211430000,"Women's or girls' tracksuits and other garments, n.e.s. of man-made fibres (excl. knitted or crocheted)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6211490000,"Women's or girls' tracksuits and other garments, n.e.s. of textile materials (excl. of wool, fine animal hair, cotton or man-made fibres, knitted or crocheted)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6212100000,"Brassieres of all types of textile materials, whether or not elasticated, incl. knitted or crocheted",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6212200000,"Girdles and panty girdles of all types of textile materials, whether or not elasticated, incl. knitted or crocheted (excl. belts and corselets made entirely of rubber)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6212300000,"Corselettes of all types of textile materials, whether or not elasticated, incl. knitted or crocheted",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6212900000,"Corsets, braces, garters, suspenders and similar articles and parts thereof, incl. parts of brassieres, girdles, panty girdles and corselettes, of all types of textile materials, whether or not elasticated, incl. knitted or crocheted (excl. complete brassieres, girdles, panty girdles and corselettes)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6213200000,"Handkerchiefs of cotton, of which no side exceeds 60 cm (excl. knitted or crocheted)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6213900000,"Handkerchiefs of textile materials, of which no side exceeds 60 cm (excl. of cotton, and knitted or crocheted)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6214100000,"Shawls, scarves, mufflers, mantillas, veils and similar articles of silk or silk waste (excl. knitted or crocheted)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6214200000,"Shawls, scarves, mufflers, mantillas, veils and similar articles of wool or fine animal hair (excl. knitted or crocheted)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6214300000,"Shawls, scarves, mufflers, mantillas, veils and similar articles of synthetic fibres (excl. knitted or crocheted)",,0,2,20,,"MFN duties (Applied)","A",,""
