"Reporter","ReporterName","Partner","PartnerName","Year","TL","TrfLineDescription","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","DutyTypeDescription","Duty Nature","AvMethod","Note"
"036","Australia","000"," World",2023,85177100,"-- Aerials and aerial reflectors of all kinds; parts suitable for use therewith",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85177900,"-- Other",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85181010,"-- Goods, as follows: (a) microphones having a frequency range of 300 Hz to 3.4 kHz with a diameter not exceeding 10 mm and a height not exceeding 3 mm, for telecommunication use; (b) cordless microphones incorporating or combined with radio-transmission apparatus",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85181090,"-- Other",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85182100,"-- Single loudspeakers, mounted in their enclosures",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85182200,"-- Multiple loudspeakers, mounted in the same enclosure",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85182910,"--- Without housing, having a frequency range of 300 Hz to 3.4 kHz with a diameter not exceeding 50 mm, for telecommunication use",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85182990,"--- Other",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85183010,"-- Goods as follows: (a) line telephone headsets; (b) other headsets, incorporating or combined with radio-transmission apparatus; (c) line telephone handsets incorporating or combined with radio-transmission apparatus",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85183090,"-- Other",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85184010,"-- For use as repeaters in line telephony products",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85184090,"-- Other",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85185000,"- Electric sound amplifier sets",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85189000,"- Parts",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85192010,"-- Coin or disc operated record-players",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85192090,"-- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85193000,"- Turntables (record-decks)",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85198110,"--- Transcribing machines",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85198120,"--- Other sound reproducing appartus, not incorporating a sound recording device",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85198130,"--- Dictating machines: (a) not capable of operating without an external source of power; or (b) based on digital audio or cassette-type magnetic tape recorders",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85198141,"---- Cassette-type",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85198149,"---- Other",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85198190,"--- Other sound recording apparatus, whether or not incorporating a sound reproducing device",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85198910,"--- Transcribing machines",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85198920,"--- Record-players",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85198930,"--- Other sound reproducing apparatus, not incorporating a sound recording device",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85198990,"--- Other",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85211000,"- Magnetic tape-type",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85219000,"- Other",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85221000,"- Pick-up cartridges",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85229000,"- Other",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85232100,"-- Cards incorporating a magnetic stripe",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85232900,"-- Other",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85234100,"-- Unrecorded",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85234900,"-- Other",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85235100,"-- Solid-state non-volatile storage devices",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85235200,"-- ""Smart cards""",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85235900,"-- Other",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85238000,"- Other",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85241100,"-- Of liquid crystals",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85241200,"-- Of organic light-emitting diodes (OLED)",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85241900,"-- Other",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85249100,"-- Of liquid crystals",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85249200,"-- Of organic light-emitting diodes (OLED)",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85249900,"-- Other",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85255000,"- Transmission apparatus",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85256000,"- Transmission apparatus incorporating reception apparatus",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85258100,"-- High-speed goods as specified in Subheading Note 1 to this Chapter",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85258200,"-- Other, radiation-hardened or radiation-tolerant goods as specified in Subheading Note 2 to this Chapter",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85258300,"-- Other, night vision goods as specified in Subheading Note 3 to this Chapter",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85258900,"-- Other",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85261000,"- Radar apparatus",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85269100,"-- Radio navigational aid apparatus",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85269200,"-- Radio remote control apparatus",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85271200,"-- Pocket-size radio cassette-players",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85271300,"-- Other apparatus combined with sound recording or reproducing apparatus",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85271900,"-- Other",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85272110,"--- Capable of receiving and decoding digital radio data system signals",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85272190,"--- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85272900,"-- Other",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85279100,"-- Combined with sound recording or reproducing apparatus",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85279200,"-- Not combined with sound recording or reproducing apparatus but combined with a clock",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85279900,"-- Other",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85284200,"-- Capable of directly connecting to and designed for use with an automatic data processing machine of 8471",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85284900,"-- Other",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85285200,"-- Capable of directly connecting to and designed for use with an automatic data processing machine of 8471",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85285900,"-- Other",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85286200,"-- Capable of directly connecting to and designed for use with an automatic data processing machine of 8471",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85286900,"-- Other",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85287110,"--- Colour",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85287120,"--- Black and white or other monochrome",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85287200,"-- Other, colour",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85287300,"-- Other, monochrome",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85291000,"- Aerials and aerial reflectors of all kinds; parts suitable for use therewith",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85299000,"- Other",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85301000,"- Equipment for railways or tramways",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85308000,"- Other equipment",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85309000,"- Parts",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85311010,"-- Burglar alarms",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85311091,"--- Of a kind used as components in passenger motor vehicles",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85311099,"--- Other",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85312000,"- Indicator panels incorporating liquid crystal devices (LCD) or light-emitting diodes (LED)",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85318000,"- Other apparatus",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85319010,"-- For goods of 8531.20.00 or 8531.80.00",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85319090,"-- Other",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85321000,"- Fixed capacitors designed for use in 50/60 Hz circuits and having a reactive power handling capacity of not less than 0.5 kvar (power capacitors)",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85322100,"-- Tantalum",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85322200,"-- Aluminium electrolytic",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85322300,"-- Ceramic dielectric, single layer",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85322400,"-- Ceramic dielectric, multilayer",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85322500,"-- Dielectric of paper or plastics",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85322900,"-- Other",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85323000,"- Variable or adjustable (pre-set) capacitors",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85329000,"- Parts",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85331000,"- Fixed carbon resistors, composition or film types",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85332100,"-- For a power handling capacity not exceeding 20 W",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85332900,"-- Other",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85333100,"-- For a power handling capacity not exceeding 20 W",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85333900,"-- Other",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85334000,"- Other variable resistors, including rheostats and potentiometers",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,85339000,"- Parts",,0,2,0,"","MFN applied duty rates","A","",
